6.151,1.43,09/08/2020 16:11,186748.04,9126392.87,1374.88,186748.17,9126392.9,1373.47,346.6,-0.14,-0.3,1375.27,0.3,1375.24,-5,1375.29,5,1375.25
6.152,1.44,09/08/2020 16:12,186747.83,9126393.85,1374.87,186747.96,9126393.88,1373.46,346.6,-0.14,-0.3,1375.25,0.3,1375.19,-5,1375.27,5,1375.23
6.153,1.46,09/08/2020 16:12,186747.62,9126394.83,1374.85,186747.76,9126394.85,1373.44,346.61,-0.14,-0.3,1375.22,0.3,1375.18,-5,1375.27,5,1375.21
6.154,1.47,09/08/2020 16:12,186747.42,9126395.8,1374.83,186747.55,9126395.83,1373.43,346.63,-0.14,-0.3,1375.21,0.3,1375.18,-5,1375.25,5,1375.18
6.155,1.48,09/08/2020 16:12,186747.21,9126396.78,1374.82,186747.35,9126396.81,1373.42,346.64,-0.14,-0.29,1375.24,0.3,1375.2,-5,1375.25,5,1375.2
6.156,1.49,09/08/2020 16:12,186747,9126397.76,1374.8,186747.14,9126397.79,1373.39,346.65,-0.15,-0.31,1375.21,0.3,1375.17,-5,1375.23,5,1375.17
6.157,1.5,09/08/2020 16:12,186746.79,9126398.74,1374.79,186746.93,9126398.77,1373.38,346.64,-0.14,-0.3,1375.2,0.3,1375.17,-5,1375.2,5,1375.16
6.158,1.52,09/08/2020 16:12,186746.59,9126399.72,1374.77,186746.73,9126399.75,1373.36,346.64,-0.14,-0.3,1375.18,0.34,1375.16,-5,1375.2,5,1375.13
6.159,1.54,09/08/2020 16:12,186746.39,9126400.7,1374.76,186746.53,9126400.73,1373.34,346.65,-0.14,-0.3,1375.18,0.3,1375.1,-5,1375.18,5,1375.11
6.16,1.56,09/08/2020 16:12,186746.19,9126401.68,1374.74,186746.32,9126401.71,1373.33,346.68,-0.13,-0.3,1375.15,0.3,1375.14,-5,1375.16,5,1375.1
6.161,1.57,09/08/2020 16:13,186745.98,9126402.66,1374.72,186746.12,9126402.69,1373.32,346.71,-0.14,-0.3,1375.14,0.32,1375.1,-5,1375.14,5,1375.07
6.162,1.58,09/08/2020 16:13,186745.78,9126403.64,1374.7,186745.92,9126403.67,1373.31,346.71,-0.15,-0.3,1375.12,0.31,1375.08,-5,1375.14,5,1375.05
6.163,1.6,09/08/2020 16:13,186745.58,9126404.62,1374.69,186745.72,9126404.64,1373.28,346.68,-0.14,-0.3,1375.1,0.3,1375.03,-5,1375.11,5,1375.03
6.164,1.62,09/08/2020 16:13,186745.37,9126405.59,1374.68,186745.52,9126405.63,1373.28,346.75,-0.15,-0.3,1375.07,0.3,1375.02,-5,1375.1,5,1375.02
6.165,1.63,09/08/2020 16:13,186745.17,9126406.57,1374.66,186745.31,9126406.6,1373.26,346.74,-0.14,-0.3,1375.03,0.3,1375.03,-5,1375.06,5,1374.99
6.166,1.65,09/08/2020 16:13,186744.97,9126407.55,1374.65,186745.11,9126407.58,1373.25,346.74,-0.15,-0.3,1375.01,0.3,1374.98,-5,1375.04,5,1374.96
6.167,1.66,09/08/2020 16:13,186744.76,9126408.53,1374.64,186744.89,9126408.56,1373.21,346.66,-0.13,-0.3,1375.02,0.3,1374.97,-5,1375.02,5,1374.95
6.168,1.67,09/08/2020 16:13,186744.56,9126409.51,1374.62,186744.69,9126409.54,1373.2,346.77,-0.13,-0.3,1375.01,0.3,1375,-5,1375.03,5,1374.95
6.169,1.68,09/08/2020 16:13,186744.34,9126410.49,1374.6,186744.48,9126410.52,1373.2,346.78,-0.14,-0.3,1375.02,0.3,1375.01,-5,1375,5,1374.92
6.17,1.69,09/08/2020 16:14,186744.13,9126411.46,1374.58,186744.26,9126411.49,1373.18,346.78,-0.13,-0.3,1374.91,0.3,1374.92,-5,1374.99,5,1374.91
6.171,1.69,09/08/2020 16:14,186743.92,9126412.44,1374.57,186744.04,9126412.47,1373.17,346.75,-0.12,-0.3,1374.94,0.3,1374.93,-5,1374.98,5,1374.9
6.172,1.7,09/08/2020 16:14,186743.71,9126413.42,1374.55,186743.82,9126413.44,1373.14,346.71,-0.11,-0.3,1374.93,0.3,1374.91,-5,1374.96,5,1374.88
6.173,1.7,09/08/2020 16:14,186743.49,9126414.4,1374.54,186743.61,9126414.42,1373.13,346.73,-0.12,-0.3,1374.86,0.3,1374.86,-5,1374.95,5,1374.87
6.174,1.71,09/08/2020 16:14,186743.28,9126415.37,1374.52,186743.39,9126415.4,1373.11,346.75,-0.11,-0.3,1374.9,0.3,1374.89,-5,1374.94,5,1374.87
6.175,1.71,09/08/2020 16:14,186743.06,9126416.35,1374.51,186743.18,9126416.37,1373.09,346.75,-0.12,-0.3,1374.87,0.3,1374.88,-5,1374.91,5,1374.84
6.176,1.71,09/08/2020 16:14,186742.85,9126417.32,1374.49,186742.96,9126417.35,1373.09,346.76,-0.12,-0.3,1374.86,0.3,1374.87,-5,1374.89,5,1374.84
6.177,1.72,09/08/2020 16:14,186742.63,9126418.3,1374.48,186742.75,9126418.33,1373.07,346.75,-0.12,-0.3,1374.85,0.3,1374.87,-5,1374.89,5,1374.82
6.178,1.71,09/08/2020 16:15,186742.41,9126419.28,1374.46,186742.53,9126419.3,1373.04,346.75,-0.12,-0.3,1374.84,0.3,1374.85,-5,1374.87,5,1374.8
6.179,1.72,09/08/2020 16:15,186742.2,9126420.25,1374.44,186742.32,9126420.28,1373.04,346.76,-0.12,-0.3,1374.81,0.3,1374.79,-5,1374.85,5,1374.81
6.18,1.73,09/08/2020 16:15,186741.99,9126421.23,1374.43,186742.1,9126421.26,1373.02,346.78,-0.11,-0.3,1374.79,0.3,1374.8,-5,1374.81,5,1374.81
6.181,1.73,09/08/2020 16:15,186741.77,9126422.21,1374.41,186741.89,9126422.23,1373.01,346.81,-0.12,-0.3,1374.78,0.3,1374.76,-5,1374.78,5,1374.75
6.182,1.72,09/08/2020 16:15,186741.55,9126423.18,1374.39,186741.67,9126423.21,1372.98,346.81,-0.13,-0.3,1374.76,0.3,1374.79,-5,1374.79,5,1374.73
6.183,1.73,09/08/2020 16:15,186741.34,9126424.16,1374.38,186741.47,9126424.19,1372.92,342.67,-0.14,-0.3,1374.78,0.3,1374.78,-5,1374.78,5,1374.69
6.184,1.74,09/08/2020 16:15,186741.12,9126425.14,1374.37,186741.35,9126425.19,1372.7,341.33,-0.23,-0.3,1374.73,0.3,1374.75,-5,1374.77,5,1374.7
6.185,1.74,09/08/2020 16:15,186740.91,9126426.11,1374.36,186741.15,9126426.17,1372.46,340.82,-0.25,-0.3,1374.73,0.3,1374.75,-5,1374.75,5,1374.71
6.186,1.75,09/08/2020 16:15,186740.7,9126427.09,1374.35,186740.86,9126427.13,1372.17,341.91,-0.17,-0.3,1374.72,0.3,1374.68,-5,1374.74,5,1374.7
6.187,1.74,09/08/2020 16:15,186740.47,9126428.06,1374.33,186740.64,9126428.1,1371.75,343.86,-0.17,-0.3,1374.7,0.3,1374.66,-5,1374.71,5,1374.67
6.188,1.74,09/08/2020 16:15,186740.25,9126429.04,1374.32,186740.43,9126429.08,1371.26,345.45,-0.18,-0.3,1374.69,0.3,1374.66,-5,1374.71,5,1374.66
6.189,1.74,09/08/2020 16:16,186740.04,9126430.02,1374.31,186740.2,9126430.05,1370.84,344.93,-0.17,-0.3,1374.67,0.3,1374.64,-5,1374.68,5,1374.62
6.19,1.74,09/08/2020 16:16,186739.82,9126430.99,1374.29,186739.98,9126431.03,1370.6,344.73,-0.16,-0.3,1374.68,0.31,1374.67,-5,1374.64,5,1374.6
6.191,1.74,09/08/2020 16:16,186739.6,9126431.97,1374.28,186739.76,9126432,1370.43,344.77,-0.16,-0.43,1374.63,0.33,1374.68,-5,1374.62,5,1374.56
6.192,1.75,09/08/2020 16:16,186739.39,9126432.95,1374.25,186739.58,9126432.99,1370.2,343.78,-0.19,-0.3,1374.62,0.3,1374.63,-5,1374.63,5,1374.55
6.193,1.75,09/08/2020 16:16,186739.17,9126433.92,1374.24,186739.36,9126433.97,1369.98,344.01,-0.2,-0.29,1374.62,0.32,1374.6,-4.99,1374.62,5.02,1374.52
6.194,1.74,09/08/2020 16:16,186738.95,9126434.9,1374.23,186739.12,9126434.94,1370.18,343.87,-0.18,-0.29,1374.61,0.32,1374.61,-4.98,1374.6,5.02,1374.51
6.195,1.74,09/08/2020 16:16,186738.73,9126435.87,1374.19,186738.89,9126435.91,1370.76,344.01,-0.17,-0.31,1374.54,0.3,1374.53,-5,1374.58,5,1374.49
6.196,1.73,09/08/2020 16:16,186738.5,9126436.85,1374.16,186738.65,9126436.88,1371.42,344.06,-0.15,-0.3,1374.52,0.3,1374.53,-5,1374.57,5,1374.46
6.197,1.73,09/08/2020 16:16,186738.28,9126437.82,1374.14,186738.39,9126437.85,1371.72,344.6,-0.11,-0.3,1374.58,0.3,1374.47,-5,1374.55,5,1374.45
6.198,1.73,09/08/2020 16:16,186738.06,9126438.8,1374.14,186738.14,9126438.81,1371.83,346.02,-0.08,-0.3,1374.52,0.3,1374.53,-5,1374.54,5,1374.47
6.199,1.73,09/08/2020 16:16,186737.84,9126439.77,1374.12,186737.92,9126439.79,1372.13,346.5,-0.08,-0.3,1374.49,0.3,1374.51,-5,1374.53,5,1374.45
6.2,1.72,09/08/2020 16:16,186737.62,9126440.75,1374.11,186737.72,9126440.77,1372.4,344.92,-0.11,-0.3,1374.43,0.3,1374.47,-5,1374.51,5,1374.44
6.201,1.72,09/08/2020 16:16,186737.39,9126441.72,1374.1,186737.52,9126441.75,1372.64,343.18,-0.13,-0.3,1374.42,0.3,1374.4,-5,1374.51,5,1374.45
6.202,1.72,09/08/2020 16:17,186737.18,9126442.7,1374.08,186737.35,9126442.74,1372.69,346.63,-0.18,-0.3,1374.43,0.3,1374.42,-5,1374.47,5,1374.41
6.203,1.71,09/08/2020 16:17,186736.95,9126443.67,1374.08,186737.04,9126443.69,1372.67,346.43,-0.09,-0.3,1374.43,0.3,1374.42,-5,1374.47,5,1374.4
6.204,1.7,09/08/2020 16:17,186736.72,9126444.64,1374.05,186736.8,9126444.66,1372.64,346.42,-0.08,-0.3,1374.4,0.3,1374.42,-5,1374.43,5,1374.38
6.205,1.69,09/08/2020 16:17,186736.5,9126445.62,1374.03,186736.6,9126445.64,1372.63,346.42,-0.1,-0.3,1374.37,0.3,1374.35,-5,1374.4,5,1374.35
6.206,1.69,09/08/2020 16:17,186736.27,9126446.59,1374.02,186736.38,9126446.62,1372.61,346.41,-0.11,-0.3,1374.36,0.3,1374.37,-5,1374.39,5,1374.34
6.207,1.68,09/08/2020 16:17,186736.05,9126447.57,1374,186736.16,9126447.59,1372.6,346.4,-0.11,-0.3,1374.36,0.3,1374.38,-5,1374.37,5,1374.33
6.208,1.68,09/08/2020 16:17,186735.83,9126448.54,1373.99,186735.95,9126448.57,1372.57,346.38,-0.12,-0.3,1374.37,0.3,1374.38,-5,1374.35,5,1374.32
6.209,1.68,09/08/2020 16:17,186735.61,9126449.52,1373.97,186735.73,9126449.55,1372.56,346.36,-0.13,-0.3,1374.33,0.3,1374.35,-5,1374.32,5,1374.29
6.21,1.68,09/08/2020 16:17,186735.39,9126450.49,1373.96,186735.51,9126450.52,1372.55,346.36,-0.13,-0.3,1374.34,0.29,1374.31,-5,1374.32,5,1374.28
6.211,1.67,09/08/2020 16:18,186735.17,9126451.47,1373.94,186735.3,9126451.5,1372.54,346.36,-0.13,-0.3,1374.3,0.3,1374.33,-5,1374.34,5,1374.26
6.212,1.67,09/08/2020 16:18,186734.95,9126452.45,1373.93,186735.07,9126452.47,1372.52,346.36,-0.12,-0.3,1374.29,0.3,1374.31,-5,1374.33,5,1374.26
6.213,1.67,09/08/2020 16:18,186734.73,9126453.42,1373.92,186734.85,9126453.45,1372.5,346.34,-0.12,-0.3,1374.28,0.3,1374.29,-5,1374.32,5,1374.23
6.214,1.67,09/08/2020 16:18,186734.51,9126454.4,1373.9,186734.64,9126454.43,1372.5,346.33,-0.13,-0.3,1374.25,0.3,1374.29,-5,1374.3,5,1374.22
6.215,1.67,09/08/2020 16:18,186734.29,9126455.37,1373.88,186734.42,9126455.4,1372.47,346.31,-0.13,-0.3,1374.22,0.28,1374.2,-5,1374.27,5,1374.17
6.216,1.67,09/08/2020 16:18,186734.07,9126456.35,1373.86,186734.2,9126456.38,1372.45,346.31,-0.13,-0.3,1374.21,0.3,1374.21,-5,1374.25,5,1374.15
6.217,1.67,09/08/2020 16:18,186733.85,9126457.32,1373.85,186733.98,9126457.35,1372.43,346.22,-0.13,-0.3,1374.22,0.3,1374.21,-5,1374.24,5,1374.12
6.218,1.67,09/08/2020 16:18,186733.64,9126458.3,1373.83,186733.77,9126458.33,1372.41,346.31,-0.13,-0.3,1374.18,0.3,1374.21,-5,1374.22,5,1374.1
6.219,1.68,09/08/2020 16:18,186733.43,9126459.28,1373.82,186733.57,9126459.31,1372.41,346.43,-0.15,-0.3,1374.2,0.3,1374.2,-5,1374.21,5,1374.1
6.22,1.69,09/08/2020 16:18,186733.22,9126460.25,1373.8,186733.35,9126460.28,1372.4,346.57,-0.14,-0.3,1374.2,0.3,1374.17,-5,1374.21,5,1374.09
6.221,1.69,09/08/2020 16:19,186733,9126461.23,1373.78,186733.14,9126461.26,1372.37,346.72,-0.14,-0.3,1374.17,0.3,1374.18,-5,1374.19,5,1374.1
6.222,1.7,09/08/2020 16:19,186732.79,9126462.21,1373.77,186732.94,9126462.24,1372.36,346.74,-0.15,-0.3,1374.16,0.29,1374.13,-5,1374.18,5,1374.09
6.223,1.72,09/08/2020 16:19,186732.59,9126463.19,1373.75,186732.73,9126463.22,1372.35,346.75,-0.14,-0.3,1374.14,0.31,1374.13,-5,1374.16,5,1374.07
6.224,1.73,09/08/2020 16:19,186732.39,9126464.17,1373.74,186732.53,9126464.2,1372.33,346.75,-0.15,-0.3,1374.12,0.3,1374.08,-5,1374.12,5,1374.05
6.225,1.75,09/08/2020 16:19,186732.18,9126465.15,1373.72,186732.33,9126465.18,1372.31,346.74,-0.15,-0.3,1374.11,0.3,1374.1,-5,1374.1,5,1374.05
6.226,1.76,09/08/2020 16:19,186731.98,9126466.13,1373.71,186732.13,9126466.16,1372.29,346.73,-0.15,-0.3,1374.1,0.3,1374.08,-5,1374.09,5,1374.02
6.227,1.78,09/08/2020 16:19,186731.78,9126467.1,1373.69,186731.92,9126467.13,1372.28,346.71,-0.15,-0.3,1374.07,0.3,1374.05,-5,1374.07,5,1373.99
6.228,1.79,09/08/2020 16:19,186731.57,9126468.08,1373.67,186731.72,9126468.11,1372.26,346.67,-0.15,-0.3,1374.07,0.29,1374.06,-5,1374.07,5,1373.97
6.229,1.81,09/08/2020 16:20,186731.37,9126469.06,1373.65,186731.52,9126469.09,1372.25,346.7,-0.15,-0.3,1374.05,0.32,1374.08,-5,1374.06,5,1373.96
6.23,1.82,09/08/2020 16:20,186731.17,9126470.04,1373.64,186731.31,9126470.07,1372.23,346.7,-0.15,-0.3,1374.05,0.3,1374.01,-5,1374.04,5,1373.95
6.231,1.84,09/08/2020 16:20,186730.96,9126471.02,1373.62,186731.11,9126471.05,1372.21,346.69,-0.15,-0.3,1374,0.32,1374,-5,1374.03,5,1373.92
6.232,1.86,09/08/2020 16:20,186730.77,9126472,1373.6,186730.91,9126472.03,1372.2,346.68,-0.15,-0.3,1373.98,0.3,1373.94,-5,1374.01,5,1373.89
6.233,1.88,09/08/2020 16:20,186730.56,9126472.98,1373.59,186730.7,9126473.01,1372.18,346.66,-0.14,-0.3,1373.96,0.3,1373.91,-5,1373.99,5,1373.87
6.234,1.89,09/08/2020 16:20,186730.35,9126473.96,1373.57,186730.49,9126473.99,1372.16,346.65,-0.14,-0.3,1373.96,0.3,1373.88,-5,1373.96,5,1373.85
6.235,1.89,09/08/2020 16:20,186730.14,9126474.94,1373.56,186730.29,9126474.97,1372.15,346.64,-0.15,-0.3,1373.93,0.3,1373.88,-5,1373.95,5,1373.82
6.236,1.91,09/08/2020 16:20,186729.94,9126475.92,1373.54,186730.09,9126475.95,1372.13,346.65,-0.15,-0.3,1373.91,0.3,1373.88,-5,1373.94,5,1373.82
6.237,1.93,09/08/2020 16:20,186729.74,9126476.9,1373.52,186729.89,9126476.93,1372.13,346.64,-0.15,-0.3,1373.9,0.3,1373.84,-5,1373.92,5,1373.8
6.238,1.95,09/08/2020 16:21,186729.54,9126477.88,1373.51,186729.69,9126477.91,1372.1,346.62,-0.15,-0.3,1373.86,0.3,1373.85,-5,1373.91,5,1373.81
6.239,1.96,09/08/2020 16:21,186729.34,9126478.85,1373.5,186729.49,9126478.89,1372.1,346.6,-0.16,-0.3,1373.88,0.3,1373.85,-5,1373.9,5,1373.81
6.24,1.98,09/08/2020 16:21,186729.13,9126479.83,1373.48,186729.28,9126479.86,1372.07,346.59,-0.15,-0.3,1373.85,0.3,1373.83,-5,1373.87,5,1373.79
6.241,1.99,09/08/2020 16:21,186728.93,9126480.81,1373.46,186729.08,9126480.84,1372.06,346.6,-0.16,-0.3,1373.79,0.3,1373.81,-5,1373.83,5,1373.78
6.242,2,09/08/2020 16:21,186728.72,9126481.79,1373.45,186728.88,9126481.82,1372.05,346.58,-0.17,-0.3,1373.8,0.3,1373.83,-5,1373.83,5,1373.77
6.243,2.01,09/08/2020 16:21,186728.51,9126482.77,1373.44,186728.66,9126482.8,1372.01,346.53,-0.15,-0.3,1373.78,0.3,1373.8,-5,1373.81,5,1373.75
6.244,2.03,09/08/2020 16:21,186728.31,9126483.75,1373.42,186728.45,9126483.78,1372,346.51,-0.14,-0.3,1373.83,0.3,1373.8,-5,1373.81,5,1373.73
6.245,2.04,09/08/2020 16:21,186728.1,9126484.73,1373.4,186728.24,9126484.76,1371.99,346.55,-0.14,-0.3,1373.82,0.3,1373.83,-5,1373.78,5,1373.71
6.246,2.05,09/08/2020 16:21,186727.89,9126485.7,1373.39,186728.02,9126485.73,1371.98,346.58,-0.14,-0.3,1373.77,0.3,1373.77,-5,1373.76,5,1373.69
6.247,2.06,09/08/2020 16:22,186727.68,9126486.68,1373.37,186727.82,9126486.71,1371.97,346.62,-0.14,-0.3,1373.71,0.3,1373.71,-5,1373.77,5,1373.67
6.248,2.06,09/08/2020 16:22,186727.47,9126487.66,1373.36,186727.6,9126487.69,1371.95,346.56,-0.14,-0.3,1373.71,0.3,1373.72,-5,1373.78,5,1373.66
6.249,2.06,09/08/2020 16:22,186727.25,9126488.63,1373.35,186727.38,9126488.66,1371.94,346.54,-0.13,-0.3,1373.71,0.3,1373.66,-5,1373.77,5,1373.64
6.25,2.07,09/08/2020 16:22,186727.03,9126489.63,1373.33,186727.16,9126489.66,1371.93,346.52,-0.13,-0.3,1373.7,0.3,1373.71,-5,1373.76,5,1373.61
6.251,2.09,09/08/2020 16:22,186726.82,9126490.61,1373.32,186726.94,9126490.63,1371.93,346.51,-0.12,-0.3,1373.69,0.3,1373.72,-5,1373.75,5,1373.61
6.252,2.09,09/08/2020 16:22,186726.6,9126491.58,1373.31,186726.73,9126491.61,1371.91,346.49,-0.13,-0.3,1373.6,0.3,1373.62,-5,1373.72,5,1373.6
6.253,2.1,09/08/2020 16:22,186726.38,9126492.56,1373.3,186726.51,9126492.59,1371.89,346.5,-0.14,-0.3,1373.67,0.3,1373.65,-5,1373.69,5,1373.6
6.254,2.1,09/08/2020 16:22,186726.16,9126493.53,1373.28,186726.28,9126493.56,1371.87,346.49,-0.13,-0.3,1373.68,0.3,1373.66,-5,1373.67,5,1373.58
6.255,2.11,09/08/2020 16:22,186725.93,9126494.51,1373.27,186726.06,9126494.53,1371.86,346.47,-0.13,-0.3,1373.64,0.3,1373.63,-5,1373.66,5,1373.55
6.256,2.11,09/08/2020 16:22,186725.71,9126495.48,1373.25,186725.84,9126495.51,1371.84,346.45,-0.13,-0.3,1373.6,0.3,1373.65,-5,1373.64,5,1373.53
6.257,2.12,09/08/2020 16:23,186725.49,9126496.46,1373.24,186725.61,9126496.48,1371.82,346.44,-0.12,-0.3,1373.61,0.3,1373.62,-5,1373.62,5,1373.52
6.258,2.12,09/08/2020 16:23,186725.27,9126497.43,1373.22,186725.39,9126497.46,1371.81,346.44,-0.12,-0.3,1373.55,0.3,1373.58,-5,1373.64,5,1373.49
6.259,2.12,09/08/2020 16:23,186725.04,9126498.41,1373.2,186725.16,9126498.43,1371.79,346.43,-0.12,-0.3,1373.55,0.3,1373.59,-5,1373.6,5,1373.46
6.26,2.13,09/08/2020 16:23,186724.83,9126499.38,1373.19,186724.93,9126499.41,1371.78,346.42,-0.11,-0.3,1373.55,0.3,1373.57,-5,1373.57,5,1373.46
6.261,2.13,09/08/2020 16:23,186724.6,9126500.35,1373.17,186724.71,9126500.38,1371.79,346.41,-0.11,-0.3,1373.51,0.3,1373.55,-5,1373.55,5,1373.44
6.262,2.12,09/08/2020 16:23,186724.36,9126501.33,1373.16,186724.47,9126501.35,1371.75,346.39,-0.11,-0.3,1373.52,0.3,1373.53,-5,1373.52,5,1373.44
6.263,2.11,09/08/2020 16:23,186724.13,9126502.3,1373.15,186724.24,9126502.33,1371.73,346.37,-0.11,-0.3,1373.48,0.3,1373.51,-5,1373.5,5,1373.44
6.264,2.11,09/08/2020 16:23,186723.9,9126503.27,1373.13,186724,9126503.3,1371.72,346.39,-0.1,-0.3,1373.47,0.3,1373.47,-5,1373.48,5,1373.41
6.265,2.11,09/08/2020 16:23,186723.67,9126504.25,1373.11,186723.77,9126504.27,1371.71,346.37,-0.1,-0.3,1373.47,0.3,1373.48,-5,1373.46,5,1373.38
6.266,2.1,09/08/2020 16:24,186723.44,9126505.22,1373.09,186723.54,9126505.24,1371.7,346.36,-0.11,-0.3,1373.43,0.3,1373.47,-5,1373.47,5,1373.38
6.267,2.09,09/08/2020 16:24,186723.2,9126506.19,1373.09,186723.3,9126506.21,1371.68,346.35,-0.1,-0.31,1373.38,0.31,1373.47,-5,1373.47,5,1373.36
6.268,2.07,09/08/2020 16:24,186722.95,9126507.16,1373.07,186723.06,9126507.18,1371.65,346.36,-0.11,-0.3,1373.4,0.3,1373.43,-5,1373.43,5,1373.35
6.269,2.07,09/08/2020 16:24,186722.72,9126508.13,1373.05,186722.82,9126508.16,1371.64,346.29,-0.1,-0.3,1373.38,0.3,1373.42,-5,1373.39,5,1373.35
6.27,2.06,09/08/2020 16:24,186722.49,9126509.1,1373.03,186722.59,9126509.13,1371.64,346.37,-0.1,-0.3,1373.4,0.3,1373.42,-5,1373.38,5,1373.32
6.271,2.04,09/08/2020 16:24,186722.25,9126510.07,1373.02,186722.35,9126510.1,1371.6,346.41,-0.11,-0.3,1373.38,0.3,1373.4,-5,1373.39,5,1373.28
6.272,2.03,09/08/2020 16:24,186722.01,9126511.05,1373,186722.1,9126511.07,1371.6,346.38,-0.09,-0.3,1373.31,0.3,1373.35,-5,1373.37,5,1373.27
6.273,2.02,09/08/2020 16:24,186721.77,9126512.02,1372.98,186721.87,9126512.04,1371.58,346.35,-0.1,-0.3,1373.35,0.3,1373.35,-5,1373.36,5,1373.26
6.274,2,09/08/2020 16:24,186721.52,9126512.99,1372.97,186721.62,9126513.01,1371.56,346.24,-0.1,-0.3,1373.33,0.3,1373.34,-5,1373.36,5,1373.25
6.275,1.98,09/08/2020 16:25,186721.28,9126513.96,1372.96,186721.38,9126513.98,1371.54,346.23,-0.1,-0.3,1373.32,0.3,1373.29,-5,1373.35,5,1373.24
6.276,1.97,09/08/2020 16:25,186721.05,9126514.93,1372.94,186721.14,9126514.95,1371.52,346.21,-0.1,-0.3,1373.29,0.3,1373.3,-5,1373.32,5,1373.22
6.277,1.96,09/08/2020 16:25,186720.81,9126515.9,1372.92,186720.9,9126515.92,1371.52,346.19,-0.09,-0.3,1373.25,0.3,1373.28,-5,1373.31,5,1373.19
6.278,1.94,09/08/2020 16:25,186720.56,9126516.87,1372.9,186720.66,9126516.89,1371.5,346.2,-0.1,-0.3,1373.26,0.3,1373.24,-5,1373.29,5,1373.19
6.279,1.93,09/08/2020 16:25,186720.32,9126517.84,1372.89,186720.42,9126517.86,1371.48,346.2,-0.1,-0.3,1373.23,0.3,1373.24,-5,1373.27,5,1373.17
6.28,1.91,09/08/2020 16:25,186720.08,9126518.81,1372.87,186720.18,9126518.84,1371.48,346.17,-0.11,-0.3,1373.23,0.3,1373.18,-5,1373.25,5,1373.16
6.281,1.9,09/08/2020 16:25,186719.84,9126519.78,1372.86,186719.94,9126519.81,1371.45,346.15,-0.1,-0.3,1373.2,0.3,1373.21,-5,1373.24,5,1373.16
6.282,1.88,09/08/2020 16:25,186719.6,9126520.75,1372.85,186719.7,9126520.78,1371.44,346.14,-0.11,-0.3,1373.18,0.3,1373.15,-5,1373.21,5,1373.14
6.283,1.87,09/08/2020 16:25,186719.36,9126521.72,1372.83,186719.47,9126521.75,1371.42,346.11,-0.12,-0.3,1373.14,0.3,1373.17,-5,1373.19,5,1373.11
6.284,1.86,09/08/2020 16:26,186719.13,9126522.69,1372.82,186719.23,9126522.72,1371.41,346.13,-0.11,-0.3,1373.13,0.3,1373.17,-5,1373.18,5,1373.1
6.285,1.85,09/08/2020 16:26,186718.89,9126523.67,1372.81,186718.99,9126523.69,1371.4,346.12,-0.1,-0.3,1373.14,0.3,1373.06,-5,1373.18,5,1373.09
6.286,1.84,09/08/2020 16:26,186718.65,9126524.64,1372.79,186718.76,9126524.66,1371.39,346.11,-0.11,-0.3,1373.12,0.3,1373.11,-5,1373.15,5,1373.06
6.287,1.82,09/08/2020 16:26,186718.41,9126525.61,1372.78,186718.52,9126525.63,1371.38,346.09,-0.11,-0.3,1373.08,0.3,1373.1,-5,1373.13,5,1373
6.288,1.81,09/08/2020 16:26,186718.17,9126526.58,1372.76,186718.28,9126526.61,1371.37,346.07,-0.11,-0.3,1373.07,0.3,1373.1,-5,1373.13,5,1372.96
6.289,1.8,09/08/2020 16:26,186717.93,9126527.55,1372.75,186718.04,9126527.58,1371.35,346.05,-0.11,-0.3,1373.06,0.3,1373.05,-5,1373.12,5,1372.96
6.29,1.78,09/08/2020 16:26,186717.69,9126528.52,1372.74,186717.8,9126528.55,1371.34,346.04,-0.11,-0.3,1373.1,0.3,1373.07,-5,1373.19,5,1372.99
6.291,1.77,09/08/2020 16:26,186717.45,9126529.49,1372.72,186717.56,9126529.52,1371.32,346.04,-0.11,-0.3,1373.06,0.3,1373.1,-5,1373.08,5,1373
6.292,1.76,09/08/2020 16:26,186717.21,9126530.46,1372.71,186717.31,9126530.49,1371.3,346.03,-0.1,-0.3,1373.06,0.3,1373.06,-5,1373.06,5,1372.99
6.293,1.75,09/08/2020 16:27,186716.98,9126531.43,1372.7,186717.08,9126531.46,1371.3,346.01,-0.1,-0.3,1373.04,0.3,1373.04,-5,1373.06,5,1372.99
6.294,1.73,09/08/2020 16:27,186716.74,9126532.4,1372.68,186716.83,9126532.43,1371.27,345.94,-0.09,-0.3,1373,0.3,1373.01,-5,1373.06,5,1372.98
6.295,1.72,09/08/2020 16:27,186716.5,9126533.38,1372.67,186716.59,9126533.4,1371.26,346.01,-0.1,-0.3,1373.03,0.3,1373.03,-5,1373.03,5,1372.95
6.296,1.71,09/08/2020 16:27,186716.26,9126534.35,1372.66,186716.36,9126534.37,1371.25,346.07,-0.11,-0.3,1373,0.3,1373,-5,1373.02,5,1372.94
6.297,1.69,09/08/2020 16:27,186716.02,9126535.32,1372.64,186716.12,9126535.34,1371.24,346.19,-0.1,-0.3,1372.96,0.3,1372.96,-5,1373.01,5,1372.92
6.298,1.68,09/08/2020 16:27,186715.78,9126536.29,1372.62,186715.89,9126536.31,1371.22,346.2,-0.11,-0.3,1372.92,0.3,1372.95,-5,1373,5,1372.91
6.299,1.68,09/08/2020 16:27,186715.55,9126537.26,1372.62,186715.65,9126537.29,1371.2,346.18,-0.1,-0.3,1372.94,0.3,1372.95,-5,1372.97,5,1372.9
